(209, 124)
(209, 226)
(209, 227)
(210, 124)
(210, 125)
(210, 226)
(210, 227)
(211, 124)
(211, 125)
(211, 227)
(212, 124)
(212, 125)
(212, 226)
(212, 227)
(213, 124)
(213, 125)
(213, 226)
(213, 227)
(214, 124)
(214, 125)
(214, 226)
(214, 227)
(215, 125)
(215, 226)
(216, 125)
(216, 226)
(217, 125)
(217, 225)
(217, 226)
(218, 125)
(218, 126)
(218, 225)
(218, 226)
(219, 125)
(219, 126)
(219, 225)
(219, 226)
(220, 126)
(220, 225)
(220, 226)
(221, 126)
(221, 225)
(222, 126)
(222, 127)
(222, 224)
(222, 225)
(223, 126)
(223, 224)
(223, 225)
(224, 126)
(224, 127)
(225, 127)
(225, 224)
(226, 127)
(226, 128)
(226, 223)
(226, 224)
(227, 128)
(227, 223)
(227, 224)
(228, 128)
(228, 129)
(228, 222)
(228, 223)
(229, 129)
(229, 130)
(229, 222)
(229, 223)
(230, 129)
(230, 130)
(230, 222)
(231, 130)
(231, 221)
(231, 222)
(232, 130)
(232, 131)
(232, 220)
(232, 221)
(233, 131)
(233, 220)
(234, 131)
(234, 132)
(234, 219)
(234, 220)
(235, 132)
(235, 133)
(235, 219)
(236, 132)
(236, 133)
(236, 218)
(236, 219)
(237, 133)
(237, 134)
(237, 218)
(238, 134)
(238, 135)
(238, 217)
(239, 134)
(239, 135)
(239, 216)
(240, 135)
(240, 216)
(241, 135)
(241, 215)
(241, 216)
(242, 125)
(242, 126)
(242, 127)
(242, 128)
(242, 129)
(242, 130)
(242, 131)
(242, 132)
(242, 133)
(242, 134)
(242, 135)
(242, 136)
(242, 215)
(242, 217)
(242, 218)
(242, 219)
(242, 220)
(242, 221)
(242, 222)
(242, 223)
(242, 224)
(242, 227)
(242, 228)
(242, 229)
(243, 124)
(243, 125)
(243, 126)
(243, 127)
(243, 128)
(243, 129)
(243, 130)
(243, 131)
(243, 132)
(243, 133)
(243, 134)
(243, 136)
(243, 137)
(243, 214)
(243, 216)
(243, 217)
(243, 218)
(243, 219)
(243, 220)
(243, 221)
(243, 222)
(243, 223)
(243, 224)
(243, 225)
(243, 226)
(243, 227)
(243, 228)
(243, 229)
(243, 230)
(244, 124)
(244, 125)
(244, 126)
(244, 127)
(244, 128)
(244, 129)
(244, 130)
(244, 131)
(244, 132)
(244, 133)
(244, 134)
(244, 135)
(244, 136)
(244, 137)
(244, 138)
(244, 213)
(244, 214)
(244, 215)
(244, 216)
(244, 217)
(244, 218)
(244, 219)
(244, 220)
(244, 221)
(244, 222)
(244, 223)
(244, 224)
(244, 225)
(244, 226)
(244, 227)
(244, 228)
(244, 229)
(244, 230)
(245, 124)
(245, 125)
(245, 126)
(245, 127)
(245, 128)
(245, 129)
(245, 130)
(245, 131)
(245, 132)
(245, 133)
(245, 134)
(245, 135)
(245, 136)
(245, 137)
(245, 138)
(245, 139)
(245, 212)
(245, 213)
(245, 214)
(245, 215)
(245, 216)
(245, 217)
(245, 218)
(245, 219)
(245, 220)
(245, 221)
(245, 222)
(245, 224)
(245, 225)
(245, 226)
(245, 227)
(245, 228)
(245, 229)
(245, 230)
(246, 124)
(246, 125)
(246, 126)
(246, 127)
(246, 128)
(246, 129)
(246, 130)
(246, 131)
(246, 132)
(246, 133)
(246, 134)
(246, 135)
(246, 136)
(246, 137)
(246, 138)
(246, 139)
(246, 140)
(246, 211)
(246, 212)
(246, 213)
(246, 214)
(246, 215)
(246, 216)
(246, 217)
(246, 218)
(246, 219)
(246, 220)
(246, 221)
(246, 222)
(246, 224)
(246, 225)
(246, 226)
(246, 227)
(246, 228)
(246, 229)
(246, 230)
(247, 124)
(247, 125)
(247, 126)
(247, 127)
(247, 128)
(247, 129)
(247, 130)
(247, 131)
(247, 132)
(247, 133)
(247, 134)
(247, 135)
(247, 136)
(247, 137)
(247, 138)
(247, 139)
(247, 140)
(247, 141)
(247, 211)
(247, 212)
(247, 213)
(247, 214)
(247, 215)
(247, 216)
(247, 217)
(247, 218)
(247, 219)
(247, 220)
(247, 221)
(247, 222)
(247, 223)
(247, 224)
(247, 225)
(247, 226)
(247, 227)
(247, 228)
(247, 229)
(247, 230)
(248, 124)
(248, 125)
(248, 126)
(248, 127)
(248, 128)
(248, 129)
(248, 130)
(248, 131)
(248, 132)
(248, 133)
(248, 134)
(248, 135)
(248, 136)
(248, 137)
(248, 138)
(248, 139)
(248, 140)
(248, 141)
(248, 142)
(248, 210)
(248, 211)
(248, 212)
(248, 213)
(248, 214)
(248, 215)
(248, 216)
(248, 217)
(248, 218)
(248, 219)
(248, 220)
(248, 221)
(248, 222)
(248, 223)
(248, 224)
(248, 225)
(248, 226)
(248, 227)
(248, 228)
(248, 229)
(248, 230)
(249, 125)
(249, 126)
(249, 127)
(249, 128)
(249, 129)
(249, 130)
(249, 131)
(249, 132)
(249, 133)
(249, 134)
(249, 135)
(249, 136)
(249, 137)
(249, 138)
(249, 139)
(249, 140)
(249, 141)
(249, 142)
(249, 143)
(249, 208)
(249, 209)
(249, 210)
(249, 211)
(249, 212)
(249, 213)
(249, 214)
(249, 215)
(249, 216)
(249, 217)
(249, 218)
(249, 219)
(249, 220)
(249, 221)
(249, 222)
(249, 223)
(249, 224)
(249, 225)
(249, 226)
(249, 227)
(249, 229)
(249, 230)
(250, 124)
(250, 125)
(250, 126)
(250, 127)
(250, 128)
(250, 129)
(250, 130)
(250, 131)
(250, 132)
(250, 133)
(250, 134)
(250, 135)
(250, 136)
(250, 137)
(250, 138)
(250, 139)
(250, 140)
(250, 141)
(250, 142)
(250, 143)
(250, 144)
(250, 207)
(250, 208)
(250, 209)
(250, 211)
(250, 212)
(250, 213)
(250, 214)
(250, 215)
(250, 216)
(250, 217)
(250, 218)
(250, 219)
(250, 220)
(250, 221)
(250, 222)
(250, 223)
(250, 224)
(250, 225)
(250, 226)
(250, 227)
(250, 228)
(250, 229)
(250, 230)
(251, 124)
(251, 125)
(251, 126)
(251, 127)
(251, 128)
(251, 129)
(251, 130)
(251, 131)
(251, 132)
(251, 133)
(251, 134)
(251, 135)
(251, 136)
(251, 137)
(251, 138)
(251, 139)
(251, 140)
(251, 141)
(251, 142)
(251, 143)
(251, 144)
(251, 145)
(251, 205)
(251, 206)
(251, 208)
(251, 211)
(251, 212)
(251, 213)
(251, 214)
(251, 215)
(251, 216)
(251, 217)
(251, 218)
(251, 219)
(251, 220)
(251, 221)
(251, 222)
(251, 224)
(251, 225)
(251, 226)
(251, 227)
(251, 228)
(251, 229)
(251, 230)
(252, 124)
(252, 125)
(252, 126)
(252, 127)
(252, 128)
(252, 129)
(252, 130)
(252, 132)
(252, 133)
(252, 134)
(252, 135)
(252, 136)
(252, 137)
(252, 138)
(252, 139)
(252, 140)
(252, 141)
(252, 142)
(252, 143)
(252, 144)
(252, 145)
(252, 147)
(252, 204)
(252, 205)
(252, 206)
(252, 209)
(252, 210)
(252, 211)
(252, 212)
(252, 213)
(252, 214)
(252, 215)
(252, 216)
(252, 217)
(252, 218)
(252, 219)
(252, 220)
(252, 221)
(252, 222)
(252, 225)
(252, 226)
(252, 227)
(252, 229)
(252, 230)
(253, 124)
(253, 125)
(253, 126)
(253, 133)
(253, 134)
(253, 135)
(253, 136)
(253, 137)
(253, 138)
(253, 139)
(253, 140)
(253, 141)
(253, 142)
(253, 143)
(253, 149)
(253, 212)
(253, 213)
(253, 214)
(253, 215)
(253, 216)
(253, 217)
(253, 218)
(253, 219)
(253, 220)
(253, 221)
(253, 222)
(253, 227)
(253, 228)
(253, 229)
(253, 230)
(254, 124)
(254, 126)
(254, 133)
(254, 134)
(254, 135)
(254, 136)
(254, 137)
(254, 138)
(254, 139)
(254, 140)
(254, 141)
(254, 142)
(254, 147)
(254, 148)
(254, 149)
(254, 150)
(254, 151)
(254, 212)
(254, 213)
(254, 214)
(254, 215)
(254, 216)
(254, 217)
(254, 218)
(254, 219)
(254, 220)
(254, 221)
(254, 222)
(254, 229)
(254, 230)
(255, 125)
(255, 132)
(255, 133)
(255, 134)
(255, 135)
(255, 136)
(255, 137)
(255, 138)
(255, 139)
(255, 140)
(255, 141)
(255, 152)
(255, 153)
(255, 213)
(255, 214)
(255, 215)
(255, 216)
(255, 217)
(255, 218)
(255, 219)
(255, 220)
(255, 221)
(255, 222)
(256, 125)
(256, 131)
(256, 132)
(256, 133)
(256, 134)
(256, 135)
(256, 136)
(256, 137)
(256, 138)
(256, 139)
(256, 140)
(256, 154)
(256, 155)
(256, 196)
(256, 197)
(256, 198)
(256, 212)
(256, 213)
(256, 214)
(256, 215)
(256, 216)
(256, 217)
(256, 219)
(256, 220)
(256, 221)
(256, 222)
(257, 131)
(257, 132)
(257, 133)
(257, 134)
(257, 135)
(257, 136)
(257, 137)
(257, 138)
(257, 139)
(257, 140)
(257, 152)
(257, 153)
(257, 154)
(257, 155)
(257, 156)
(257, 157)
(257, 158)
(257, 159)
(257, 193)
(257, 194)
(257, 195)
(257, 196)
(257, 197)
(257, 198)
(257, 199)
(257, 200)
(257, 201)
(257, 212)
(257, 213)
(257, 214)
(257, 215)
(257, 216)
(257, 217)
(257, 218)
(257, 219)
(257, 220)
(257, 221)
(257, 222)
(257, 228)
(258, 124)
(258, 130)
(258, 131)
(258, 132)
(258, 133)
(258, 134)
(258, 135)
(258, 136)
(258, 137)
(258, 138)
(258, 139)
(258, 140)
(258, 149)
(258, 150)
(258, 151)
(258, 152)
(258, 153)
(258, 154)
(258, 155)
(258, 157)
(258, 158)
(258, 160)
(258, 161)
(258, 162)
(258, 190)
(258, 191)
(258, 192)
(258, 193)
(258, 194)
(258, 195)
(258, 196)
(258, 197)
(258, 198)
(258, 199)
(258, 200)
(258, 201)
(258, 212)
(258, 213)
(258, 214)
(258, 215)
(258, 216)
(258, 217)
(258, 218)
(258, 219)
(258, 220)
(258, 222)
(258, 228)
(258, 259)
(258, 260)
(259, 130)
(259, 131)
(259, 132)
(259, 133)
(259, 134)
(259, 135)
(259, 136)
(259, 137)
(259, 138)
(259, 139)
(259, 140)
(259, 149)
(259, 150)
(259, 151)
(259, 152)
(259, 153)
(259, 154)
(259, 155)
(259, 156)
(259, 157)
(259, 158)
(259, 159)
(259, 160)
(259, 161)
(259, 162)
(259, 163)
(259, 164)
(259, 165)
(259, 166)
(259, 167)
(259, 168)
(259, 169)
(259, 185)
(259, 187)
(259, 188)
(259, 189)
(259, 190)
(259, 191)
(259, 192)
(259, 193)
(259, 194)
(259, 195)
(259, 196)
(259, 197)
(259, 198)
(259, 199)
(259, 200)
(259, 201)
(259, 202)
(259, 203)
(259, 210)
(259, 213)
(259, 214)
(259, 215)
(259, 216)
(259, 217)
(259, 218)
(259, 219)
(259, 220)
(259, 221)
(259, 222)
(259, 228)
(259, 260)
