(182, 201)
(182, 202)
(182, 203)
(183, 109)
(183, 110)
(183, 111)
(183, 112)
(183, 113)
(183, 197)
(183, 198)
(183, 199)
(183, 200)
(183, 201)
(183, 202)
(183, 203)
(184, 109)
(184, 110)
(184, 111)
(184, 112)
(184, 113)
(184, 197)
(184, 199)
(184, 200)
(184, 201)
(184, 202)
(184, 203)
(185, 109)
(185, 110)
(185, 111)
(185, 197)
(185, 198)
(185, 200)
(185, 201)
(185, 202)
(185, 203)
(186, 109)
(186, 110)
(186, 113)
(186, 197)
(186, 198)
(186, 200)
(186, 201)
(186, 202)
(186, 203)
(186, 294)
(187, 108)
(187, 109)
(187, 110)
(187, 197)
(187, 198)
(187, 199)
(187, 200)
(187, 201)
(187, 202)
(187, 203)
(188, 108)
(188, 109)
(188, 110)
(188, 199)
(188, 200)
(188, 201)
(188, 202)
(188, 203)
(189, 108)
(189, 109)
(189, 111)
(189, 197)
(189, 200)
(189, 201)
(189, 202)
(189, 203)
(190, 108)
(190, 109)
(190, 199)
(190, 200)
(190, 201)
(190, 202)
(190, 203)
(191, 108)
(191, 109)
(191, 201)
(191, 202)
(192, 108)
(192, 109)
(192, 200)
(192, 201)
(192, 202)
(193, 108)
(193, 109)
(193, 201)
(193, 202)
(194, 108)
(194, 109)
(194, 110)
(194, 201)
(194, 202)
(195, 108)
(195, 109)
(195, 113)
(195, 201)
(195, 202)
(196, 76)
(196, 108)
(196, 109)
(196, 191)
(196, 200)
(196, 201)
(196, 202)
(197, 108)
(197, 109)
(197, 201)
(197, 202)
(197, 203)
(198, 108)
(198, 109)
(198, 200)
(198, 201)
(198, 202)
(198, 203)
(199, 108)
(199, 109)
(199, 111)
(199, 201)
(199, 202)
(200, 108)
(200, 109)
(200, 200)
(200, 201)
(200, 202)
(201, 108)
(201, 109)
(201, 202)
(202, 108)
(202, 109)
(202, 199)
(202, 201)
(202, 202)
(203, 108)
(203, 201)
(203, 202)
(204, 108)
(204, 199)
(204, 201)
(204, 202)
(205, 109)
(205, 201)
(206, 108)
(206, 109)
(206, 200)
(206, 201)
(206, 202)
(206, 308)
(207, 109)
(207, 201)
(207, 202)
(208, 109)
(208, 110)
(208, 201)
(209, 110)
(209, 201)
(210, 110)
(210, 199)
(210, 200)
(210, 201)
(211, 110)
(211, 111)
(211, 199)
(211, 200)
(212, 110)
(212, 200)
(212, 201)
(213, 111)
(213, 199)
(213, 200)
(214, 199)
(214, 200)
(216, 112)
(216, 199)
(218, 197)
(219, 197)
(220, 194)
(221, 195)
(222, 194)
(223, 193)
(223, 194)
(224, 116)
(224, 193)
(224, 194)
(225, 109)
(225, 111)
(225, 113)
(225, 114)
(225, 115)
(225, 116)
(225, 117)
(225, 193)
(225, 194)
(225, 195)
(225, 196)
(225, 197)
(225, 198)
(225, 199)
(225, 200)
(225, 201)
(225, 202)
(225, 203)
(225, 204)
(225, 205)
(225, 206)
(225, 207)
(225, 208)
(225, 209)
(226, 108)
(226, 109)
(226, 110)
(226, 111)
(226, 112)
(226, 113)
(226, 114)
(226, 115)
(226, 116)
(226, 117)
(226, 118)
(226, 192)
(226, 193)
(226, 194)
(226, 195)
(226, 196)
(226, 197)
(226, 198)
(226, 199)
(226, 200)
(226, 201)
(226, 202)
(226, 203)
(226, 204)
(226, 205)
(226, 206)
(226, 207)
(226, 208)
(226, 209)
(226, 210)
(226, 211)
(227, 108)
(227, 109)
(227, 110)
(227, 111)
(227, 112)
(227, 113)
(227, 114)
(227, 115)
(227, 116)
(227, 117)
(227, 118)
(227, 119)
(227, 193)
(227, 194)
(227, 195)
(227, 196)
(227, 197)
(227, 198)
(227, 199)
(227, 200)
(227, 201)
(227, 202)
(227, 203)
(227, 204)
(227, 205)
(227, 206)
(227, 207)
(227, 208)
(227, 209)
(227, 210)
(227, 211)
(228, 108)
(228, 109)
(228, 110)
(228, 111)
(228, 112)
(228, 113)
(228, 114)
(228, 115)
(228, 116)
(228, 117)
(228, 118)
(228, 119)
(228, 120)
(228, 121)
(228, 192)
(228, 193)
(228, 194)
(228, 195)
(228, 196)
(228, 197)
(228, 198)
(228, 199)
(228, 200)
(228, 201)
(228, 202)
(228, 203)
(228, 205)
(228, 206)
(228, 207)
(228, 208)
(228, 209)
(228, 210)
(228, 211)
(229, 108)
(229, 109)
(229, 110)
(229, 111)
(229, 112)
(229, 113)
(229, 114)
(229, 115)
(229, 116)
(229, 117)
(229, 118)
(229, 119)
(229, 120)
(229, 121)
(229, 191)
(229, 192)
(229, 193)
(229, 194)
(229, 195)
(229, 196)
(229, 197)
(229, 198)
(229, 199)
(229, 200)
(229, 201)
(229, 202)
(229, 203)
(229, 204)
(229, 205)
(229, 206)
(229, 207)
(229, 208)
(229, 209)
(229, 210)
(229, 211)
(230, 108)
(230, 109)
(230, 110)
(230, 111)
(230, 112)
(230, 113)
(230, 114)
(230, 115)
(230, 116)
(230, 117)
(230, 118)
(230, 119)
(230, 120)
(230, 121)
(230, 189)
(230, 190)
(230, 191)
(230, 192)
(230, 193)
(230, 194)
(230, 195)
(230, 196)
(230, 197)
(230, 198)
(230, 199)
(230, 200)
(230, 201)
(230, 202)
(230, 203)
(230, 204)
(230, 205)
(230, 206)
(230, 207)
(230, 208)
(230, 209)
(230, 210)
(230, 211)
(231, 109)
(231, 110)
(231, 111)
(231, 112)
(231, 113)
(231, 114)
(231, 115)
(231, 116)
(231, 117)
(231, 118)
(231, 119)
(231, 120)
(231, 121)
(231, 122)
(231, 189)
(231, 190)
(231, 191)
(231, 192)
(231, 193)
(231, 194)
(231, 195)
(231, 196)
(231, 197)
(231, 198)
(231, 199)
(231, 200)
(231, 201)
(231, 202)
(231, 203)
(231, 204)
(231, 205)
(231, 206)
(231, 207)
(231, 208)
(231, 209)
(231, 211)
(232, 108)
(232, 109)
(232, 110)
(232, 111)
(232, 112)
(232, 113)
(232, 114)
(232, 115)
(232, 116)
(232, 117)
(232, 118)
(232, 119)
(232, 120)
(232, 121)
(232, 122)
(232, 123)
(232, 188)
(232, 189)
(232, 190)
(232, 191)
(232, 192)
(232, 193)
(232, 194)
(232, 195)
(232, 196)
(232, 197)
(232, 198)
(232, 199)
(232, 200)
(232, 201)
(232, 202)
(232, 203)
(232, 204)
(232, 205)
(232, 206)
(232, 207)
(232, 208)
(232, 209)
(232, 210)
(232, 211)
(233, 108)
(233, 109)
(233, 110)
(233, 111)
(233, 112)
(233, 113)
(233, 114)
(233, 115)
(233, 116)
(233, 117)
(233, 118)
(233, 119)
(233, 120)
(233, 121)
(233, 122)
(233, 123)
(233, 124)
(233, 125)
(233, 187)
(233, 188)
(233, 189)
(233, 190)
(233, 191)
(233, 192)
(233, 193)
(233, 194)
(233, 195)
(233, 196)
(233, 197)
(233, 198)
(233, 199)
(233, 200)
(233, 201)
(233, 202)
(233, 203)
(233, 204)
(233, 205)
(233, 206)
(233, 207)
(233, 208)
(233, 209)
(233, 210)
(233, 211)
(234, 108)
(234, 109)
(234, 110)
(234, 111)
(234, 112)
(234, 113)
(234, 114)
(234, 115)
(234, 116)
(234, 117)
(234, 118)
(234, 119)
(234, 120)
(234, 121)
(234, 122)
(234, 123)
(234, 124)
(234, 125)
(234, 185)
(234, 186)
(234, 187)
(234, 188)
(234, 189)
(234, 190)
(234, 191)
(234, 192)
(234, 193)
(234, 194)
(234, 195)
(234, 196)
(234, 197)
(234, 198)
(234, 199)
(234, 200)
(234, 201)
(234, 202)
(234, 203)
(234, 204)
(234, 205)
(234, 206)
(234, 207)
(234, 208)
(234, 209)
(234, 210)
(234, 211)
(235, 108)
(235, 109)
(235, 110)
(235, 111)
(235, 112)
(235, 113)
(235, 114)
(235, 115)
(235, 116)
(235, 117)
(235, 118)
(235, 119)
(235, 120)
(235, 121)
(235, 122)
(235, 123)
(235, 124)
(235, 125)
(235, 126)
(235, 185)
(235, 186)
(235, 187)
(235, 188)
(235, 189)
(235, 190)
(235, 191)
(235, 192)
(235, 193)
(235, 194)
(235, 195)
(235, 196)
(235, 197)
(235, 198)
(235, 199)
(235, 200)
(235, 201)
(235, 202)
(235, 203)
(235, 204)
(235, 205)
(235, 206)
(235, 207)
(235, 208)
(235, 209)
(235, 210)
(235, 211)
(236, 108)
(236, 109)
(236, 110)
(236, 111)
(236, 112)
(236, 113)
(236, 114)
(236, 115)
(236, 116)
(236, 117)
(236, 118)
(236, 119)
(236, 120)
(236, 121)
(236, 122)
(236, 123)
(236, 124)
(236, 125)
(236, 126)
(236, 127)
(236, 183)
(236, 184)
(236, 185)
(236, 186)
(236, 187)
(236, 188)
(236, 189)
(236, 190)
(236, 191)
(236, 192)
(236, 193)
(236, 194)
(236, 195)
(236, 196)
(236, 197)
(236, 198)
(236, 199)
(236, 200)
(236, 201)
(236, 202)
(236, 203)
(236, 204)
(236, 205)
(236, 206)
(236, 207)
(236, 208)
(236, 209)
(236, 210)
(236, 211)
(237, 108)
(237, 109)
(237, 110)
(237, 111)
(237, 112)
(237, 113)
(237, 114)
(237, 115)
(237, 116)
(237, 117)
(237, 118)
(237, 119)
(237, 120)
(237, 121)
(237, 122)
(237, 123)
(237, 124)
(237, 125)
(237, 126)
(237, 127)
(237, 128)
(237, 129)
(237, 130)
(237, 181)
(237, 182)
(237, 183)
(237, 184)
(237, 185)
(237, 186)
(237, 187)
(237, 188)
(237, 189)
(237, 190)
(237, 191)
(237, 192)
(237, 193)
(237, 194)
(237, 195)
(237, 196)
(237, 197)
(237, 198)
(237, 199)
(237, 200)
(237, 201)
(237, 202)
(237, 203)
(237, 204)
(237, 205)
(237, 206)
(237, 207)
(237, 208)
(237, 209)
(237, 210)
(237, 211)
(238, 108)
(238, 109)
(238, 110)
(238, 111)
(238, 112)
(238, 113)
(238, 114)
(238, 115)
(238, 116)
(238, 117)
(238, 118)
(238, 119)
(238, 120)
(238, 121)
(238, 122)
(238, 123)
(238, 124)
(238, 125)
(238, 126)
(238, 127)
(238, 128)
(238, 129)
(238, 130)
(238, 131)
(238, 180)
(238, 181)
(238, 182)
(238, 183)
(238, 184)
(238, 185)
(238, 186)
(238, 187)
(238, 188)
(238, 189)
(238, 190)
(238, 191)
(238, 192)
(238, 193)
(238, 194)
(238, 195)
(238, 196)
(238, 197)
(238, 198)
(238, 199)
(238, 200)
(238, 201)
(238, 202)
(238, 203)
(238, 204)
(238, 205)
(238, 206)
(238, 207)
(238, 208)
(238, 209)
(238, 210)
(239, 109)
(239, 110)
(239, 111)
(239, 112)
(239, 113)
(239, 114)
(239, 115)
(239, 116)
(239, 117)
(239, 118)
(239, 119)
(239, 120)
(239, 121)
(239, 122)
(239, 123)
(239, 124)
(239, 125)
(239, 126)
(239, 127)
(239, 128)
(239, 129)
(239, 130)
(239, 131)
(239, 132)
(239, 133)
(239, 178)
(239, 179)
(239, 180)
(239, 181)
(239, 182)
(239, 183)
(239, 184)
(239, 185)
(239, 186)
(239, 187)
(239, 188)
(239, 189)
(239, 190)
(239, 191)
(239, 192)
(239, 193)
(239, 194)
(239, 195)
(239, 196)
(239, 197)
(239, 198)
(239, 199)
(239, 200)
(239, 201)
(239, 202)
(239, 203)
(239, 204)
(239, 205)
(239, 206)
(239, 207)
(240, 108)
(240, 109)
(240, 110)
(240, 111)
(240, 112)
(240, 113)
(240, 114)
(240, 115)
(240, 116)
(240, 117)
(240, 118)
(240, 119)
(240, 120)
(240, 121)
(240, 122)
(240, 123)
(240, 124)
(240, 125)
(240, 126)
(240, 127)
(240, 128)
(240, 129)
(240, 130)
(240, 131)
(240, 132)
(240, 133)
(240, 134)
(240, 135)
(240, 177)
(240, 178)
(240, 179)
(240, 180)
(240, 181)
(240, 182)
(240, 183)
(240, 184)
(240, 185)
(240, 186)
(240, 187)
(240, 188)
(240, 189)
(240, 190)
(240, 191)
(240, 192)
(240, 193)
(240, 194)
(240, 195)
(240, 196)
(240, 197)
(240, 198)
(240, 199)
(240, 200)
(240, 201)
(240, 202)
(240, 203)
(240, 204)
(240, 205)
(241, 108)
(241, 109)
(241, 110)
(241, 111)
(241, 112)
(241, 113)
(241, 114)
(241, 115)
(241, 116)
(241, 117)
(241, 118)
(241, 119)
(241, 121)
(241, 122)
(241, 123)
(241, 124)
(241, 125)
(241, 126)
(241, 127)
(241, 128)
(241, 129)
(241, 130)
(241, 131)
(241, 132)
(241, 133)
(241, 134)
(241, 135)
(241, 136)
(241, 137)
(241, 138)
(241, 173)
(241, 174)
(241, 175)
(241, 176)
(241, 177)
(241, 178)
(241, 179)
(241, 180)
(241, 181)
(241, 182)
(241, 183)
(241, 184)
(241, 185)
(241, 186)
(241, 187)
(241, 188)
(241, 189)
(241, 190)
(241, 191)
(241, 192)
(241, 193)
(241, 194)
(241, 195)
(241, 196)
(241, 197)
(241, 198)
(241, 199)
(241, 200)
(241, 201)
(241, 202)
(241, 203)
(242, 107)
(242, 108)
(242, 109)
(242, 110)
(242, 111)
(242, 112)
(242, 113)
(242, 114)
(242, 115)
(242, 116)
(242, 117)
(242, 118)
(242, 119)
(242, 120)
(242, 121)
(242, 122)
(242, 123)
(242, 124)
(242, 125)
(242, 126)
(242, 127)
(242, 128)
(242, 129)
(242, 130)
(242, 131)
(242, 132)
(242, 133)
(242, 134)
(242, 135)
(242, 136)
(242, 137)
(242, 138)
(242, 139)
(242, 140)
(242, 141)
(242, 169)
(242, 170)
(242, 171)
(242, 172)
(242, 173)
(242, 174)
(242, 175)
(242, 176)
(242, 177)
(242, 178)
(242, 179)
(242, 180)
(242, 181)
(242, 182)
(242, 183)
(242, 184)
(242, 187)
(242, 188)
(242, 189)
(242, 190)
(242, 191)
(242, 192)
(242, 193)
(242, 194)
(242, 195)
(242, 196)
(242, 197)
(242, 198)
(242, 199)
(242, 200)
(242, 201)
(242, 202)
(242, 203)
(243, 107)
(243, 108)
(243, 110)
(243, 113)
(243, 114)
(243, 115)
(243, 116)
(243, 117)
(243, 118)
(243, 119)
(243, 120)
(243, 121)
(243, 122)
(243, 123)
(243, 125)
(243, 126)
(243, 127)
(243, 128)
(243, 129)
(243, 130)
(243, 131)
(243, 132)
(243, 133)
(243, 134)
(243, 135)
(243, 136)
(243, 137)
(243, 138)
(243, 139)
(243, 140)
(243, 141)
(243, 142)
(243, 143)
(243, 144)
(243, 145)
(243, 146)
(243, 147)
(243, 148)
(243, 163)
(243, 164)
(243, 165)
(243, 166)
(243, 167)
(243, 168)
(243, 169)
(243, 170)
(243, 171)
(243, 172)
(243, 173)
(243, 174)
(243, 175)
(243, 176)
(243, 177)
(243, 178)
(243, 179)
(243, 180)
(243, 181)
(243, 188)
(243, 189)
(243, 190)
(243, 191)
(243, 192)
(243, 193)
(243, 194)
(243, 195)
(243, 196)
(243, 197)
(243, 198)
(243, 203)
(244, 107)
(244, 108)
(244, 109)
(244, 110)
(244, 111)
(244, 113)
(244, 114)
(244, 115)
(244, 116)
(244, 117)
(244, 118)
(244, 119)
(244, 120)
(244, 121)
(244, 122)
(244, 123)
(244, 124)
(244, 125)
(244, 126)
(244, 127)
(244, 128)
(244, 129)
(244, 130)
(244, 131)
(244, 132)
(244, 133)
(244, 134)
(244, 135)
(244, 136)
(244, 137)
(244, 138)
(244, 139)
(244, 140)
(244, 141)
(244, 142)
(244, 143)
(244, 144)
(244, 145)
(244, 146)
(244, 148)
(244, 149)
(244, 150)
(244, 151)
(244, 152)
(244, 153)
(244, 154)
(244, 155)
(244, 156)
(244, 157)
(244, 158)
(244, 159)
(244, 160)
(244, 161)
(244, 162)
(244, 163)
(244, 164)
(244, 165)
(244, 166)
(244, 167)
(244, 168)
(244, 169)
(244, 170)
(244, 171)
(244, 172)
(244, 173)
(244, 174)
(244, 175)
(244, 176)
(244, 177)
(244, 178)
(244, 179)
(244, 180)
(244, 181)
(244, 182)
(244, 189)
(244, 190)
(244, 191)
(244, 192)
(244, 193)
(244, 194)
(244, 195)
(244, 196)
(244, 197)
(244, 198)
(245, 107)
(245, 108)
(245, 113)
(245, 114)
(245, 115)
(245, 116)
(245, 117)
(245, 118)
(245, 119)
(245, 120)
(245, 121)
(245, 122)
(245, 124)
(245, 125)
(245, 127)
(245, 128)
(245, 129)
(245, 130)
(245, 131)
(245, 132)
(245, 133)
(245, 134)
(245, 135)
(245, 136)
(245, 137)
(245, 138)
(245, 139)
(245, 140)
(245, 141)
(245, 142)
(245, 143)
(245, 144)
(245, 145)
(245, 146)
(245, 147)
(245, 148)
(245, 149)
(245, 150)
(245, 151)
(245, 152)
(245, 153)
(245, 154)
(245, 155)
(245, 156)
(245, 157)
(245, 158)
(245, 159)
(245, 160)
(245, 161)
(245, 162)
(245, 163)
(245, 164)
(245, 165)
(245, 166)
(245, 167)
(245, 168)
(245, 169)
(245, 170)
(245, 171)
(245, 172)
(245, 173)
(245, 174)
(245, 175)
(245, 176)
(245, 177)
(245, 178)
(245, 179)
(245, 180)
(245, 181)
(245, 182)
(245, 183)
(245, 184)
(245, 189)
(245, 190)
(245, 191)
(245, 192)
(245, 193)
(245, 194)
(245, 195)
(245, 196)
(245, 197)
(245, 198)
(245, 199)
(246, 106)
(246, 107)
(246, 113)
(246, 114)
(246, 115)
(246, 116)
(246, 117)
(246, 118)
(246, 119)
(246, 120)
(246, 121)
(246, 122)
(246, 127)
(246, 128)
(246, 129)
(246, 130)
(246, 131)
(246, 132)
(246, 133)
(246, 134)
(246, 135)
(246, 136)
(246, 137)
(246, 138)
(246, 139)
(246, 141)
(246, 142)
(246, 143)
(246, 144)
(246, 145)
(246, 146)
(246, 147)
(246, 148)
(246, 149)
(246, 150)
(246, 151)
(246, 152)
(246, 153)
(246, 154)
(246, 155)
(246, 156)
(246, 157)
(246, 158)
(246, 159)
(246, 160)
(246, 161)
(246, 162)
(246, 163)
(246, 164)
(246, 165)
(246, 166)
(246, 167)
(246, 168)
(246, 169)
(246, 170)
(246, 171)
(246, 172)
(246, 173)
(246, 174)
(246, 175)
(246, 176)
(246, 177)
(246, 178)
(246, 179)
(246, 180)
(246, 181)
(246, 182)
(246, 183)
(246, 184)
(246, 185)
(246, 190)
(246, 191)
(246, 192)
(246, 193)
(246, 194)
(246, 195)
(246, 196)
(246, 197)
(246, 198)
(246, 199)
(246, 205)
(247, 106)
(247, 107)
(247, 112)
(247, 113)
(247, 114)
(247, 115)
(247, 116)
(247, 117)
(247, 118)
(247, 119)
(247, 120)
(247, 121)
(247, 122)
(247, 127)
(247, 128)
(247, 129)
(247, 130)
(247, 131)
(247, 132)
(247, 133)
(247, 134)
(247, 135)
(247, 136)
(247, 137)
(247, 138)
(247, 139)
(247, 140)
(247, 141)
(247, 142)
(247, 143)
(247, 144)
(247, 145)
(247, 146)
(247, 147)
(247, 148)
(247, 149)
(247, 150)
(247, 151)
(247, 152)
(247, 153)
(247, 154)
(247, 155)
(247, 156)
(247, 157)
(247, 158)
(247, 159)
(247, 160)
(247, 161)
(247, 162)
(247, 163)
(247, 164)
(247, 165)
(247, 166)
(247, 168)
(247, 169)
(247, 170)
(247, 171)
(247, 172)
(247, 173)
(247, 174)
(247, 175)
(247, 176)
(247, 177)
(247, 178)
(247, 179)
(247, 180)
(247, 181)
(247, 182)
(247, 183)
(247, 184)
(247, 185)
(247, 186)
(247, 190)
(247, 191)
(247, 192)
(247, 193)
(247, 194)
(247, 195)
(247, 196)
(247, 197)
(247, 198)
(247, 199)
(247, 200)
(248, 106)
(248, 107)
(248, 112)
(248, 113)
(248, 114)
(248, 115)
(248, 116)
(248, 117)
(248, 118)
(248, 119)
(248, 120)
(248, 121)
(248, 122)
(248, 125)
(248, 126)
(248, 127)
(248, 128)
(248, 129)
(248, 130)
(248, 131)
(248, 132)
(248, 133)
(248, 134)
(248, 135)
(248, 136)
(248, 137)
(248, 138)
(248, 139)
(248, 140)
(248, 141)
(248, 142)
(248, 143)
(248, 144)
(248, 145)
(248, 146)
(248, 147)
(248, 148)
(248, 149)
(248, 150)
(248, 152)
(248, 153)
(248, 154)
(248, 155)
(248, 156)
(248, 157)
(248, 158)
(248, 159)
(248, 160)
(248, 161)
(248, 162)
(248, 163)
(248, 164)
(248, 165)
(248, 166)
(248, 167)
(248, 168)
(248, 169)
(248, 170)
(248, 171)
(248, 172)
(248, 174)
(248, 175)
(248, 176)
(248, 177)
(248, 178)
(248, 179)
(248, 180)
(248, 181)
(248, 182)
(248, 183)
(248, 184)
(248, 185)
(248, 186)
(248, 187)
(248, 191)
(248, 192)
(248, 193)
(248, 194)
(248, 195)
(248, 196)
(248, 197)
(248, 198)
(248, 199)
(248, 200)
(248, 206)
(249, 106)
(249, 112)
(249, 113)
(249, 114)
(249, 115)
(249, 116)
(249, 117)
(249, 119)
(249, 120)
(249, 121)
(249, 122)
(249, 125)
(249, 126)
(249, 127)
(249, 128)
(249, 129)
(249, 130)
(249, 131)
(249, 132)
(249, 133)
(249, 134)
(249, 135)
(249, 136)
(249, 137)
(249, 138)
(249, 139)
(249, 140)
(249, 141)
(249, 142)
(249, 143)
(249, 144)
(249, 145)
(249, 146)
(249, 148)
(249, 149)
(249, 150)
(249, 151)
(249, 152)
(249, 153)
(249, 154)
(249, 155)
(249, 156)
(249, 157)
(249, 158)
(249, 159)
(249, 160)
(249, 161)
(249, 162)
(249, 163)
(249, 166)
(249, 167)
(249, 168)
(249, 169)
(249, 170)
(249, 171)
(249, 172)
(249, 173)
(249, 174)
(249, 175)
(249, 176)
(249, 177)
(249, 178)
(249, 179)
(249, 180)
(249, 181)
(249, 182)
(249, 183)
(249, 184)
(249, 185)
(249, 186)
(249, 187)
(249, 188)
(249, 189)
(249, 191)
(249, 192)
(249, 193)
(249, 194)
(249, 195)
(249, 196)
(249, 197)
(249, 198)
(249, 199)
(249, 200)
(249, 201)
(249, 207)
(250, 106)
(250, 112)
(250, 113)
(250, 114)
(250, 115)
(250, 116)
(250, 119)
(250, 121)
(250, 122)
(250, 123)
(250, 124)
(250, 125)
(250, 126)
(250, 127)
(250, 128)
(250, 129)
(250, 130)
(250, 131)
(250, 132)
(250, 133)
(250, 134)
(250, 135)
(250, 136)
(250, 137)
(250, 138)
(250, 139)
(250, 140)
(250, 141)
(250, 142)
(250, 143)
(250, 144)
(250, 145)
(250, 146)
(250, 147)
(250, 148)
(250, 149)
(250, 150)
(250, 151)
(250, 152)
(250, 153)
(250, 154)
(250, 155)
(250, 156)
(250, 157)
(250, 158)
(250, 159)
(250, 160)
(250, 161)
(250, 162)
(250, 163)
(250, 164)
(250, 165)
(250, 166)
(250, 167)
(250, 168)
(250, 169)
(250, 170)
(250, 171)
(250, 172)
(250, 173)
(250, 174)
(250, 175)
(250, 176)
(250, 177)
(250, 178)
(250, 179)
(250, 180)
(250, 181)
(250, 182)
(250, 183)
(250, 184)
(250, 185)
(250, 186)
(250, 187)
(250, 188)
(250, 189)
(250, 192)
(250, 193)
(250, 194)
(250, 195)
(250, 196)
(250, 197)
(250, 198)
(250, 199)
(250, 200)
(250, 201)
(250, 202)
(250, 207)
(251, 106)
(251, 112)
(251, 113)
(251, 114)
(251, 115)
(251, 116)
(251, 119)
(251, 120)
(251, 121)
(251, 122)
(251, 123)
(251, 124)
(251, 125)
(251, 126)
(251, 127)
(251, 128)
(251, 129)
(251, 130)
(251, 131)
(251, 132)
(251, 133)
(251, 134)
(251, 135)
(251, 136)
(251, 137)
(251, 138)
(251, 139)
(251, 140)
(251, 141)
(251, 142)
(251, 143)
(251, 145)
(251, 146)
(251, 148)
(251, 149)
(251, 150)
(251, 151)
(251, 152)
(251, 153)
(251, 154)
(251, 155)
(251, 156)
(251, 157)
(251, 158)
(251, 159)
(251, 160)
(251, 161)
(251, 162)
(251, 163)
(251, 164)
(251, 165)
(251, 166)
(251, 167)
(251, 169)
(251, 170)
(251, 171)
(251, 173)
(251, 174)
(251, 175)
(251, 177)
(251, 178)
(251, 179)
(251, 180)
(251, 181)
(251, 182)
(251, 183)
(251, 184)
(251, 185)
(251, 186)
(251, 187)
(251, 188)
(251, 189)
(251, 190)
(251, 192)
(251, 193)
(251, 194)
(251, 195)
(251, 196)
(251, 197)
(251, 198)
(251, 199)
(251, 200)
(251, 201)
(251, 202)
(251, 208)
(252, 106)
(252, 113)
(252, 114)
(252, 115)
(252, 116)
(252, 120)
(252, 121)
(252, 122)
(252, 123)
(252, 124)
(252, 125)
(252, 126)
(252, 127)
(252, 128)
(252, 129)
(252, 130)
(252, 131)
(252, 132)
(252, 133)
(252, 134)
(252, 135)
(252, 136)
(252, 137)
(252, 138)
(252, 139)
(252, 140)
(252, 141)
(252, 142)
(252, 143)
(252, 149)
(252, 150)
(252, 151)
(252, 152)
(252, 153)
(252, 154)
(252, 155)
(252, 156)
(252, 157)
(252, 158)
(252, 159)
(252, 160)
(252, 161)
(252, 162)
(252, 163)
(252, 164)
(252, 165)
(252, 170)
(252, 172)
(252, 173)
(252, 175)
(252, 176)
(252, 177)
(252, 178)
(252, 179)
(252, 180)
(252, 181)
(252, 182)
(252, 183)
(252, 184)
(252, 186)
(252, 187)
(252, 188)
(252, 189)
(252, 190)
(252, 191)
(252, 194)
(252, 195)
(252, 196)
(252, 197)
(252, 198)
(252, 199)
(252, 200)
(252, 208)
(253, 105)
(253, 106)
(253, 110)
(253, 121)
(253, 122)
(253, 123)
(253, 124)
(253, 125)
(253, 126)
(253, 127)
(253, 128)
(253, 129)
(253, 130)
(253, 131)
(253, 132)
(253, 133)
(253, 134)
(253, 135)
(253, 138)
(253, 139)
(253, 140)
(253, 141)
(253, 142)
(253, 143)
(253, 145)
(253, 147)
(253, 149)
(253, 151)
(253, 153)
(253, 155)
(253, 157)
(253, 159)
(253, 161)
(253, 163)
(253, 165)
(253, 167)
(253, 169)
(253, 170)
(253, 171)
(253, 175)
(253, 176)
(253, 177)
(253, 178)
(253, 179)
(253, 180)
(253, 181)
(253, 182)
(253, 183)
(253, 184)
(253, 185)
(253, 186)
(253, 187)
(253, 188)
(253, 189)
(253, 190)
(253, 191)
(253, 192)
(253, 208)
(253, 209)
(254, 105)
(254, 106)
(254, 109)
(254, 120)
(254, 121)
(254, 122)
(254, 123)
(254, 124)
(254, 126)
(254, 127)
(254, 128)
(254, 129)
(254, 130)
(254, 131)
(254, 132)
(254, 133)
(254, 134)
(254, 135)
(254, 136)
(254, 137)
(254, 138)
(254, 139)
(254, 140)
(254, 141)
(254, 142)
(254, 155)
(254, 156)
(254, 161)
(254, 164)
(254, 165)
(254, 168)
(254, 171)
(254, 172)
(254, 174)
(254, 175)
(254, 176)
(254, 177)
(254, 178)
(254, 179)
(254, 180)
(254, 181)
(254, 182)
(254, 183)
(254, 184)
(254, 185)
(254, 186)
(254, 187)
(254, 188)
(254, 189)
(254, 190)
(254, 191)
(254, 192)
(254, 193)
(254, 197)
(254, 199)
(254, 201)
(254, 203)
(254, 205)
(254, 206)
(254, 207)
(254, 209)
(255, 105)
(255, 106)
(255, 107)
(255, 108)
(255, 109)
(255, 110)
(255, 111)
(255, 112)
(255, 113)
(255, 114)
(255, 115)
(255, 116)
(255, 118)
(255, 119)
(255, 120)
(255, 121)
(255, 122)
(255, 123)
(255, 124)
(255, 125)
(255, 126)
(255, 127)
(255, 128)
(255, 129)
(255, 130)
(255, 131)
(255, 132)
(255, 133)
(255, 134)
(255, 135)
(255, 137)
(255, 138)
(255, 139)
(255, 140)
(255, 141)
(255, 142)
(255, 143)
(255, 144)
(255, 145)
(255, 146)
(255, 147)
(255, 148)
(255, 149)
(255, 150)
(255, 151)
(255, 152)
(255, 153)
(255, 154)
(255, 155)
(255, 156)
(255, 157)
(255, 158)
(255, 159)
(255, 160)
(255, 162)
(255, 163)
(255, 164)
(255, 165)
(255, 166)
(255, 167)
(255, 168)
(255, 169)
(255, 170)
(255, 171)
(255, 172)
(255, 173)
(255, 174)
(255, 176)
(255, 177)
(255, 178)
(255, 179)
(255, 180)
(255, 182)
(255, 183)
(255, 184)
(255, 185)
